peripheral,register,field_name,key,correct_value,svd_value,agent_value
crs,isr,syncwarnf,bit_offset,,1,
crs,isr,syncwarnf,bit_width,,1,
crs,isr,trimovf,bit_offset,,10,
crs,isr,trimovf,bit_width,,1,
dac,cr,,address_offset,,0x0,
dac,cr,,reset_value,,0x00000000,
dac,cr,,size,,32,
dac,cr,boff1,bit_offset,,1,1
dac,cr,boff1,bit_width,,1,1
dac,cr,boff2,bit_offset,17,17,17
dac,cr,boff2,bit_width,,1,1
dac,cr,dmaen1,bit_offset,,12,12
dac,cr,dmaen1,bit_width,,1,1
dac,cr,dmaen2,bit_offset,28,28,28
dac,cr,dmaen2,bit_width,,1,1
dac,cr,dmaudrie1,bit_offset,,13,13
dac,cr,dmaudrie1,bit_width,,1,1
dac,cr,dmaudrie2,bit_offset,29,29,29
dac,cr,dmaudrie2,bit_width,,1,1
dac,cr,en1,bit_offset,,0,0
dac,cr,en1,bit_width,,1,1
dac,cr,en2,bit_offset,16,16,16
dac,cr,en2,bit_width,,1,1
dac,cr,ten1,bit_offset,,2,2
dac,cr,ten1,bit_width,,1,1
dac,cr,ten2,bit_offset,18,18,18
dac,cr,ten2,bit_width,,1,1
dac,cr,mamp1,bit_offset,,8,
dac,cr,mamp1,bit_width,,4,
dac,cr,mamp2,bit_offset,24,24,
dac,cr,mamp2,bit_width,,4,
dac,cr,tsel1,bit_offset,3,3,
dac,cr,tsel1,bit_width,3,3,
dac,cr,tsel2,bit_offset,19,19,
dac,cr,tsel2,bit_width,3,3,
dac,cr,wave1,bit_offset,,6,
dac,cr,wave1,bit_width,,2,
dac,cr,wave2,bit_offset,22,22,
dac,cr,wave2,bit_width,,2,
dac,cr,mamp1[3:0],bit_offset,,,8
dac,cr,mamp1[3:0],bit_width,,,4
dac,cr,mamp2[3:0],bit_offset,,,24
dac,cr,mamp2[3:0],bit_width,,,4
dac,cr,tsel1[2:0],bit_offset,,,3
dac,cr,tsel1[2:0],bit_width,,,3
dac,cr,tsel2[2:0],bit_offset,,,19
dac,cr,tsel2[2:0],bit_width,,,3
dac,cr,wave1[1:0],bit_offset,,,6
dac,cr,wave1[1:0],bit_width,,,2
dac,cr,wave2[1:0],bit_offset,,,22
dac,cr,wave2[1:0],bit_width,,,2
dac,dhr12l1,,address_offset,,0xC,
dac,dhr12l1,,reset_value,,0x00000000,
dac,dhr12l1,,size,,32,
dac,dhr12l1,dacc1dhr,bit_offset,4,4,
dac,dhr12l1,dacc1dhr,bit_width,,12,
dac,dhr12l1,dacc1dhr[11:0],bit_offset,,,4
dac,dhr12l1,dacc1dhr[11:0],bit_width,,,12
dac,dhr12l2,,address_offset,,0x18,
dac,dhr12l2,,reset_value,,0x00000000,
dac,dhr12l2,,size,,32,
dac,dhr12l2,dacc2dhr,bit_offset,,4,
dac,dhr12l2,dacc2dhr,bit_width,,12,
dac,dhr12l2,dacc2dhr[11:0],bit_offset,,,4
dac,dhr12l2,dacc2dhr[11:0],bit_width,,,12
dac,dhr12ld,,address_offset,,0x24,
dac,dhr12ld,,reset_value,,0x00000000,
dac,dhr12ld,,size,,32,
dac,dhr12ld,dacc1dhr,bit_offset,,4,4
dac,dhr12ld,dacc1dhr,bit_width,,12,12
dac,dhr12ld,dacc2dhr,bit_offset,,20,20
dac,dhr12ld,dacc2dhr,bit_width,,12,12
dac,dhr12r1,,address_offset,,0x8,
dac,dhr12r1,,reset_value,,0x00000000,
dac,dhr12r1,,size,,32,
dac,dhr12r1,dacc1dhr,bit_offset,,0,
dac,dhr12r1,dacc1dhr,bit_width,,12,
dac,dhr12r1,dacc1dhr[11:0],bit_offset,,,0
dac,dhr12r1,dacc1dhr[11:0],bit_width,,,12
dac,dhr12r2,,address_offset,,0x14,
dac,dhr12r2,,reset_value,,0x00000000,
dac,dhr12r2,,size,,32,
dac,dhr12r2,dacc2dhr,bit_offset,,0,0
dac,dhr12r2,dacc2dhr,bit_width,,12,12
dac,dhr12rd,,address_offset,,0x20,
dac,dhr12rd,,reset_value,,0x00000000,
dac,dhr12rd,,size,,32,
dac,dhr12rd,dacc1dhr,bit_offset,,0,
dac,dhr12rd,dacc1dhr,bit_width,,12,
dac,dhr12rd,dacc2dhr,bit_offset,,16,
dac,dhr12rd,dacc2dhr,bit_width,,12,
dac,dhr12rd,dacc1dhr[11:0],bit_offset,,,0
dac,dhr12rd,dacc1dhr[11:0],bit_width,,,12
dac,dhr12rd,dacc2dhr[11:0],bit_offset,,,16
dac,dhr12rd,dacc2dhr[11:0],bit_width,,,12
dac,dhr8r1,,address_offset,,0x10,
dac,dhr8r1,,reset_value,,0x00000000,
dac,dhr8r1,,size,,32,
dac,dhr8r1,dacc1dhr,bit_offset,,0,
dac,dhr8r1,dacc1dhr,bit_width,,8,
dac,dhr8r1,dacc1dhr[7:0],bit_offset,,,0
dac,dhr8r1,dacc1dhr[7:0],bit_width,,,8
dac,dhr8r2,,address_offset,,0x1C,
dac,dhr8r2,,reset_value,,0x00000000,
dac,dhr8r2,,size,,32,
dac,dhr8r2,dacc2dhr,bit_offset,,0,
dac,dhr8r2,dacc2dhr,bit_width,,8,
dac,dhr8r2,dacc2dhr[7:0],bit_offset,,,0
dac,dhr8r2,dacc2dhr[7:0],bit_width,,,8
dac,dhr8rd,,address_offset,,0x28,
dac,dhr8rd,,reset_value,,0x00000000,
dac,dhr8rd,,size,,32,
dac,dhr8rd,dacc1dhr,bit_offset,,0,
dac,dhr8rd,dacc1dhr,bit_width,,8,
dac,dhr8rd,dacc2dhr,bit_offset,,8,
dac,dhr8rd,dacc2dhr,bit_width,,8,
dac,dhr8rd,dacc1dhr[7:0],bit_offset,,,0
dac,dhr8rd,dacc1dhr[7:0],bit_width,,,8
dac,dhr8rd,dacc2dhr[7:0],bit_offset,,,8
dac,dhr8rd,dacc2dhr[7:0],bit_width,,,8
dac,dor1,,address_offset,,0x2C,
dac,dor1,,reset_value,,0x00000000,
dac,dor1,,size,,32,
dac,dor1,dacc1dor,bit_offset,,0,0
dac,dor1,dacc1dor,bit_width,,12,12
dac,dor2,,address_offset,,0x30,
dac,dor2,,reset_value,,0x00000000,
dac,dor2,,size,,32,
dac,dor2,dacc2dor,bit_offset,,0,0
dac,dor2,dacc2dor,bit_width,,12,12
dac,sr,,address_offset,,0x34,
dac,sr,,reset_value,,0x00000000,
dac,sr,,size,,32,
dac,sr,dmaudr1,bit_offset,,13,13
dac,sr,dmaudr1,bit_width,,1,1
dac,sr,dmaudr2,bit_offset,,29,29
dac,sr,dmaudr2,bit_width,,1,1
dac,swtrigr,,address_offset,,0x4,
dac,swtrigr,,reset_value,,0x00000000,
dac,swtrigr,,size,,32,
dac,swtrigr,swtrig1,bit_offset,,0,0
dac,swtrigr,swtrig1,bit_width,,1,1
dac,swtrigr,swtrig2,bit_offset,,1,1
dac,swtrigr,swtrig2,bit_width,,1,1
dbgmcu,apb2_fz,,address_offset,,0xC,
dbgmcu,apb2_fz,,reset_value,,0x0,
dbgmcu,apb2_fz,,size,,32,
dbgmcu,apb2_fz,dbg_tim15_stop,bit_offset,,16,16
dbgmcu,apb2_fz,dbg_tim15_stop,bit_width,,1,1
dbgmcu,apb2_fz,dbg_tim16_stop,bit_offset,,17,17
dbgmcu,apb2_fz,dbg_tim16_stop,bit_width,,1,1
dbgmcu,apb2_fz,dbg_tim17_stop,bit_offset,,18,18
dbgmcu,apb2_fz,dbg_tim17_stop,bit_width,,1,1
dbgmcu,apb2_fz,dbg_tim1_stop,bit_offset,,11,11
dbgmcu,apb2_fz,dbg_tim1_stop,bit_width,,1,1
dbgmcu,cr,,address_offset,,0x4,
dbgmcu,cr,,reset_value,,0x0,
dbgmcu,cr,,size,,32,
dbgmcu,cr,dbg_standby,bit_offset,2,2,2
dbgmcu,cr,dbg_standby,bit_width,,1,1
dbgmcu,cr,dbg_stop,bit_offset,,1,1
dbgmcu,cr,dbg_stop,bit_width,,1,1
dbgmcu,idcode,,address_offset,,0x0,
dbgmcu,idcode,,reset_value,,0x0,
dbgmcu,idcode,,size,,32,
dbgmcu,idcode,dev_id,bit_offset,,0,0
dbgmcu,idcode,dev_id,bit_width,,12,12
dbgmcu,idcode,rev_id,bit_offset,,16,16
dbgmcu,idcode,rev_id,bit_width,,16,16
dbgmcu,idcode,div_id,bit_offset,,12,
dbgmcu,idcode,div_id,bit_width,,4,
dbgmcu,idcode,reserved,bit_offset,,,12
dbgmcu,idcode,reserved,bit_width,,,4
dbgmcu,apb1_fz,,address_offset,,0x8,
dbgmcu,apb1_fz,,reset_value,,0x0,
dbgmcu,apb1_fz,,size,,32,
dbgmcu,apb1_fz,dbg_can_stop,bit_offset,,25,
dbgmcu,apb1_fz,dbg_can_stop,bit_width,,1,
dbgmcu,apb1_fz,dbg_i2c1_smbus_timeout,bit_offset,,21,
dbgmcu,apb1_fz,dbg_i2c1_smbus_timeout,bit_width,,1,
dbgmcu,apb1_fz,dbg_iwdg_stop,bit_offset,,12,
dbgmcu,apb1_fz,dbg_iwdg_stop,bit_width,,1,
dbgmcu,apb1_fz,dbg_rtc_stop,bit_offset,,10,
dbgmcu,apb1_fz,dbg_rtc_stop,bit_width,,1,
dbgmcu,apb1_fz,dbg_tim14_stop,bit_offset,,8,
dbgmcu,apb1_fz,dbg_tim14_stop,bit_width,,1,
dbgmcu,apb1_fz,dbg_tim2_stop,bit_offset,,0,
dbgmcu,apb1_fz,dbg_tim2_stop,bit_width,,1,
dbgmcu,apb1_fz,dbg_tim3_stop,bit_offset,,1,
dbgmcu,apb1_fz,dbg_tim3_stop,bit_width,,1,
dbgmcu,apb1_fz,dbg_tim7_stop,bit_offset,,5,
dbgmcu,apb1_fz,dbg_tim7_stop,bit_width,,1,
dbgmcu,apb1_fz,dbg_wwdg_stop,bit_offset,,11,
dbgmcu,apb1_fz,dbg_wwdg_stop,bit_width,,1,
dbgmcu,apb1_fz,tim3_counter_stopped_when_core_is_halted,bit_offset,,4,
dbgmcu,apb1_fz,tim3_counter_stopped_when_core_is_halted,bit_width,,1,
exti,emr,,address_offset,,0x4,
exti,emr,,reset_value,,0x00000000,
exti,emr,,size,,32,
exti,emr,mr0,bit_offset,,0,
exti,emr,mr0,bit_width,,1,
exti,emr,mr1,bit_offset,,1,
exti,emr,mr1,bit_width,,1,
exti,emr,mr10,bit_offset,,10,
exti,emr,mr10,bit_width,,1,
exti,emr,mr11,bit_offset,,11,
exti,emr,mr11,bit_width,,1,
exti,emr,mr12,bit_offset,,12,
exti,emr,mr12,bit_width,,1,
exti,emr,mr13,bit_offset,,13,
exti,emr,mr13,bit_width,,1,
exti,emr,mr14,bit_offset,,14,
exti,emr,mr14,bit_width,,1,
exti,emr,mr15,bit_offset,,15,
exti,emr,mr15,bit_width,,1,
exti,emr,mr16,bit_offset,,16,
exti,emr,mr16,bit_width,,1,
exti,emr,mr17,bit_offset,,17,
exti,emr,mr17,bit_width,,1,
exti,emr,mr18,bit_offset,,18,
exti,emr,mr18,bit_width,,1,
exti,emr,mr19,bit_offset,,19,
exti,emr,mr19,bit_width,,1,
exti,emr,mr2,bit_offset,,2,
exti,emr,mr2,bit_width,,1,
exti,emr,mr20,bit_offset,,20,
exti,emr,mr20,bit_width,,1,
exti,emr,mr21,bit_offset,,21,
exti,emr,mr21,bit_width,,1,
exti,emr,mr22,bit_offset,,22,
exti,emr,mr22,bit_width,,1,
exti,emr,mr23,bit_offset,,23,
exti,emr,mr23,bit_width,,1,
exti,emr,mr24,bit_offset,,24,
exti,emr,mr24,bit_width,,1,
exti,emr,mr25,bit_offset,,25,
exti,emr,mr25,bit_width,,1,
exti,emr,mr26,bit_offset,,26,
exti,emr,mr26,bit_width,,1,
exti,emr,mr27,bit_offset,,27,
exti,emr,mr27,bit_width,,1,
exti,emr,mr3,bit_offset,,3,
exti,emr,mr3,bit_width,,1,
exti,emr,mr4,bit_offset,,4,
exti,emr,mr4,bit_width,,1,
exti,emr,mr5,bit_offset,,5,
exti,emr,mr5,bit_width,,1,
exti,emr,mr6,bit_offset,,6,
exti,emr,mr6,bit_width,,1,
exti,emr,mr7,bit_offset,,7,
exti,emr,mr7,bit_width,,1,
exti,emr,mr8,bit_offset,,8,
exti,emr,mr8,bit_width,,1,
exti,emr,mr9,bit_offset,,9,
exti,emr,mr9,bit_width,,1,
exti,emr,em0,bit_offset,,,0
exti,emr,em0,bit_width,,,1
exti,emr,em1,bit_offset,,,1
exti,emr,em1,bit_width,,,1
exti,emr,em10,bit_offset,,,10
exti,emr,em10,bit_width,,,1
exti,emr,em11,bit_offset,,,11
exti,emr,em11,bit_width,,,1
exti,emr,em12,bit_offset,,,12
exti,emr,em12,bit_width,,,1
exti,emr,em13,bit_offset,,,13
exti,emr,em13,bit_width,,,1
exti,emr,em14,bit_offset,,,14
exti,emr,em14,bit_width,,,1
exti,emr,em15,bit_offset,,,15
exti,emr,em15,bit_width,,,1
exti,emr,em16,bit_offset,,,16
exti,emr,em16,bit_width,,,1
exti,emr,em17,bit_offset,,,17
exti,emr,em17,bit_width,,,1
exti,emr,em18,bit_offset,,,18
exti,emr,em18,bit_width,,,1
exti,emr,em19,bit_offset,,,19
exti,emr,em19,bit_width,,,1
exti,emr,em2,bit_offset,,,2
exti,emr,em2,bit_width,,,1
exti,emr,em20,bit_offset,,,20
exti,emr,em20,bit_width,,,1
exti,emr,em21,bit_offset,,,21
exti,emr,em21,bit_width,,,1
exti,emr,em22,bit_offset,,,22
exti,emr,em22,bit_width,,,1
exti,emr,em23,bit_offset,,,23
exti,emr,em23,bit_width,,,1
exti,emr,em24,bit_offset,,,24
exti,emr,em24,bit_width,,,1
exti,emr,em25,bit_offset,,,25
exti,emr,em25,bit_width,,,1
exti,emr,em26,bit_offset,,,26
exti,emr,em26,bit_width,,,1
exti,emr,em27,bit_offset,,,27
exti,emr,em27,bit_width,,,1
exti,emr,em28,bit_offset,,,28
exti,emr,em28,bit_width,,,1
exti,emr,em29,bit_offset,,,29
exti,emr,em29,bit_width,,,1
exti,emr,em3,bit_offset,,,3
exti,emr,em3,bit_width,,,1
exti,emr,em30,bit_offset,,,30
exti,emr,em30,bit_width,,,1
exti,emr,em31,bit_offset,,,31
exti,emr,em31,bit_width,,,1
exti,emr,em4,bit_offset,,,4
exti,emr,em4,bit_width,,,1
exti,emr,em5,bit_offset,,,5
exti,emr,em5,bit_width,,,1
exti,emr,em6,bit_offset,,,6
exti,emr,em6,bit_width,,,1
exti,emr,em7,bit_offset,,,7
exti,emr,em7,bit_width,,,1
exti,emr,em8,bit_offset,,,8
exti,emr,em8,bit_width,,,1
exti,emr,em9,bit_offset,,,9
exti,emr,em9,bit_width,,,1
exti,ftsr,,address_offset,,0xC,
exti,ftsr,,reset_value,,0x00000000,
exti,ftsr,,size,,32,
exti,ftsr,tr0,bit_offset,,0,
exti,ftsr,tr0,bit_width,,1,
exti,ftsr,tr1,bit_offset,,1,
exti,ftsr,tr1,bit_width,,1,
exti,ftsr,tr10,bit_offset,,10,
exti,ftsr,tr10,bit_width,,1,
exti,ftsr,tr11,bit_offset,,11,
exti,ftsr,tr11,bit_width,,1,
exti,ftsr,tr12,bit_offset,,12,
exti,ftsr,tr12,bit_width,,1,
exti,ftsr,tr13,bit_offset,,13,
exti,ftsr,tr13,bit_width,,1,
exti,ftsr,tr14,bit_offset,,14,
exti,ftsr,tr14,bit_width,,1,
exti,ftsr,tr15,bit_offset,,15,
exti,ftsr,tr15,bit_width,,1,
exti,ftsr,tr16,bit_offset,,16,
exti,ftsr,tr16,bit_width,,1,
exti,ftsr,tr17,bit_offset,,17,
exti,ftsr,tr17,bit_width,,1,
exti,ftsr,tr19,bit_offset,,19,
exti,ftsr,tr19,bit_width,,1,
exti,ftsr,tr2,bit_offset,,2,
exti,ftsr,tr2,bit_width,,1,
exti,ftsr,tr3,bit_offset,,3,
exti,ftsr,tr3,bit_width,,1,
exti,ftsr,tr4,bit_offset,,4,
exti,ftsr,tr4,bit_width,,1,
exti,ftsr,tr5,bit_offset,,5,
exti,ftsr,tr5,bit_width,,1,
exti,ftsr,tr6,bit_offset,,6,
exti,ftsr,tr6,bit_width,,1,
exti,ftsr,tr7,bit_offset,,7,
exti,ftsr,tr7,bit_width,,1,
exti,ftsr,tr8,bit_offset,,8,
exti,ftsr,tr8,bit_width,,1,
exti,ftsr,tr9,bit_offset,,9,
exti,ftsr,tr9,bit_width,,1,
exti,ftsr,ft0,bit_offset,,,0
exti,ftsr,ft0,bit_width,,,1
exti,ftsr,ft1,bit_offset,,,1
exti,ftsr,ft1,bit_width,,,1
exti,ftsr,ft10,bit_offset,,,10
exti,ftsr,ft10,bit_width,,,1
exti,ftsr,ft11,bit_offset,,,11
exti,ftsr,ft11,bit_width,,,1
exti,ftsr,ft12,bit_offset,,,12
exti,ftsr,ft12,bit_width,,,1
exti,ftsr,ft13,bit_offset,,,13
exti,ftsr,ft13,bit_width,,,1
exti,ftsr,ft14,bit_offset,,,14
exti,ftsr,ft14,bit_width,,,1
exti,ftsr,ft15,bit_offset,,,15
exti,ftsr,ft15,bit_width,,,1
exti,ftsr,ft16,bit_offset,,,16
exti,ftsr,ft16,bit_width,,,1
exti,ftsr,ft17,bit_offset,,,17
exti,ftsr,ft17,bit_width,,,1
exti,ftsr,ft19,bit_offset,,,19
exti,ftsr,ft19,bit_width,,,1
exti,ftsr,ft2,bit_offset,,,2
exti,ftsr,ft2,bit_width,,,1
exti,ftsr,ft20,bit_offset,,,20
exti,ftsr,ft20,bit_width,,,1
exti,ftsr,ft21,bit_offset,,,21
exti,ftsr,ft21,bit_width,,,1
exti,ftsr,ft22,bit_offset,,,22
exti,ftsr,ft22,bit_width,,,1
exti,ftsr,ft23,bit_offset,,,23
exti,ftsr,ft23,bit_width,,,1
exti,ftsr,ft3,bit_offset,,,3
exti,ftsr,ft3,bit_width,,,1
exti,ftsr,ft31,bit_offset,,,31
exti,ftsr,ft31,bit_width,,,1
exti,ftsr,ft4,bit_offset,,,4
exti,ftsr,ft4,bit_width,,,1
exti,ftsr,ft5,bit_offset,,,5
exti,ftsr,ft5,bit_width,,,1
exti,ftsr,ft6,bit_offset,,,6
exti,ftsr,ft6,bit_width,,,1
exti,ftsr,ft7,bit_offset,,,7
exti,ftsr,ft7,bit_width,,,1
exti,ftsr,ft8,bit_offset,,,8
exti,ftsr,ft8,bit_width,,,1
exti,ftsr,ft9,bit_offset,,,9
exti,ftsr,ft9,bit_width,,,1
exti,imr,,address_offset,,0x0,
exti,imr,,reset_value,,0x0F940000,
exti,imr,,size,,32,
exti,imr,mr0,bit_offset,,0,
exti,imr,mr0,bit_width,,1,
exti,imr,mr1,bit_offset,,1,
exti,imr,mr1,bit_width,,1,
exti,imr,mr10,bit_offset,,10,
exti,imr,mr10,bit_width,,1,
exti,imr,mr11,bit_offset,,11,
exti,imr,mr11,bit_width,,1,
exti,imr,mr12,bit_offset,,12,
exti,imr,mr12,bit_width,,1,
exti,imr,mr13,bit_offset,,13,
exti,imr,mr13,bit_width,,1,
exti,imr,mr14,bit_offset,,14,
exti,imr,mr14,bit_width,,1,
exti,imr,mr15,bit_offset,,15,
exti,imr,mr15,bit_width,,1,
exti,imr,mr16,bit_offset,,16,
exti,imr,mr16,bit_width,,1,
exti,imr,mr17,bit_offset,,17,
exti,imr,mr17,bit_width,,1,
exti,imr,mr18,bit_offset,,18,
exti,imr,mr18,bit_width,,1,
exti,imr,mr19,bit_offset,,19,
exti,imr,mr19,bit_width,,1,
exti,imr,mr2,bit_offset,,2,
exti,imr,mr2,bit_width,,1,
exti,imr,mr20,bit_offset,,20,
exti,imr,mr20,bit_width,,1,
exti,imr,mr21,bit_offset,,21,
exti,imr,mr21,bit_width,,1,
exti,imr,mr22,bit_offset,,22,
exti,imr,mr22,bit_width,,1,
exti,imr,mr23,bit_offset,,23,
exti,imr,mr23,bit_width,,1,
exti,imr,mr24,bit_offset,,24,
exti,imr,mr24,bit_width,,1,
exti,imr,mr25,bit_offset,,25,
exti,imr,mr25,bit_width,,1,
exti,imr,mr26,bit_offset,,26,
exti,imr,mr26,bit_width,,1,
exti,imr,mr27,bit_offset,,27,
exti,imr,mr27,bit_width,,1,
exti,imr,mr3,bit_offset,,3,
exti,imr,mr3,bit_width,,1,
exti,imr,mr4,bit_offset,,4,
exti,imr,mr4,bit_width,,1,
exti,imr,mr5,bit_offset,,5,
exti,imr,mr5,bit_width,,1,
exti,imr,mr6,bit_offset,,6,
exti,imr,mr6,bit_width,,1,
exti,imr,mr7,bit_offset,,7,
exti,imr,mr7,bit_width,,1,
exti,imr,mr8,bit_offset,,8,
exti,imr,mr8,bit_width,,1,
exti,imr,mr9,bit_offset,,9,
exti,imr,mr9,bit_width,,1,
exti,imr,imx,bit_offset,,,0
exti,imr,imx,bit_width,,,32
exti,pr,,address_offset,,0x14,
exti,pr,,reset_value,,0x00000000,
exti,pr,,size,,32,
exti,pr,pr0,bit_offset,,0,
exti,pr,pr0,bit_width,,1,
exti,pr,pr1,bit_offset,,1,
exti,pr,pr1,bit_width,,1,
exti,pr,pr10,bit_offset,,10,
exti,pr,pr10,bit_width,,1,
exti,pr,pr11,bit_offset,,11,
exti,pr,pr11,bit_width,,1,
exti,pr,pr12,bit_offset,,12,
exti,pr,pr12,bit_width,,1,
exti,pr,pr13,bit_offset,,13,
exti,pr,pr13,bit_width,,1,
exti,pr,pr14,bit_offset,,14,
exti,pr,pr14,bit_width,,1,
exti,pr,pr15,bit_offset,,15,
exti,pr,pr15,bit_width,,1,
exti,pr,pr16,bit_offset,,16,
exti,pr,pr16,bit_width,,1,
exti,pr,pr17,bit_offset,,17,
exti,pr,pr17,bit_width,,1,
exti,pr,pr19,bit_offset,,19,
exti,pr,pr19,bit_width,,1,
exti,pr,pr2,bit_offset,,2,
exti,pr,pr2,bit_width,,1,
exti,pr,pr3,bit_offset,,3,
exti,pr,pr3,bit_width,,1,
exti,pr,pr4,bit_offset,,4,
exti,pr,pr4,bit_width,,1,
exti,pr,pr5,bit_offset,,5,
exti,pr,pr5,bit_width,,1,
exti,pr,pr6,bit_offset,,6,
exti,pr,pr6,bit_width,,1,
exti,pr,pr7,bit_offset,,7,
exti,pr,pr7,bit_width,,1,
exti,pr,pr8,bit_offset,,8,
exti,pr,pr8,bit_width,,1,
exti,pr,pr9,bit_offset,,9,
exti,pr,pr9,bit_width,,1,
exti,pr,pif0,bit_offset,,,0
exti,pr,pif0,bit_width,,,1
exti,pr,pif1,bit_offset,,,1
exti,pr,pif1,bit_width,,,1
exti,pr,pif10,bit_offset,,,10
exti,pr,pif10,bit_width,,,1
exti,pr,pif11,bit_offset,,,11
exti,pr,pif11,bit_width,,,1
exti,pr,pif12,bit_offset,,,12
exti,pr,pif12,bit_width,,,1
exti,pr,pif13,bit_offset,,,13
exti,pr,pif13,bit_width,,,1
exti,pr,pif14,bit_offset,,,14
exti,pr,pif14,bit_width,,,1
exti,pr,pif15,bit_offset,,,15
exti,pr,pif15,bit_width,,,1
exti,pr,pif16,bit_offset,,,16
exti,pr,pif16,bit_width,,,1
exti,pr,pif17,bit_offset,,,17
exti,pr,pif17,bit_width,,,1
exti,pr,pif19,bit_offset,,,19
exti,pr,pif19,bit_width,,,1
exti,pr,pif2,bit_offset,,,2
exti,pr,pif2,bit_width,,,1
exti,pr,pif20,bit_offset,,,20
exti,pr,pif20,bit_width,,,1
exti,pr,pif21,bit_offset,,,21
exti,pr,pif21,bit_width,,,1
exti,pr,pif22,bit_offset,,,22
exti,pr,pif22,bit_width,,,1
exti,pr,pif3,bit_offset,,,3
exti,pr,pif3,bit_width,,,1
exti,pr,pif31,bit_offset,,,31
exti,pr,pif31,bit_width,,,1
exti,pr,pif4,bit_offset,,,4
exti,pr,pif4,bit_width,,,1
exti,pr,pif5,bit_offset,,,5
exti,pr,pif5,bit_width,,,1
exti,pr,pif6,bit_offset,,,6
exti,pr,pif6,bit_width,,,1
exti,pr,pif7,bit_offset,,,7
exti,pr,pif7,bit_width,,,1
exti,pr,pif8,bit_offset,,,8
exti,pr,pif8,bit_width,,,1
exti,pr,pif9,bit_offset,,,9
exti,pr,pif9,bit_width,,,1
exti,rtsr,,address_offset,,0x8,
exti,rtsr,,reset_value,,0x00000000,
exti,rtsr,,size,,32,
exti,rtsr,tr0,bit_offset,,0,
exti,rtsr,tr0,bit_width,,1,
exti,rtsr,tr1,bit_offset,,1,
exti,rtsr,tr1,bit_width,,1,
exti,rtsr,tr10,bit_offset,,10,
exti,rtsr,tr10,bit_width,,1,
exti,rtsr,tr11,bit_offset,,11,
exti,rtsr,tr11,bit_width,,1,
exti,rtsr,tr12,bit_offset,,12,
exti,rtsr,tr12,bit_width,,1,
exti,rtsr,tr13,bit_offset,,13,
exti,rtsr,tr13,bit_width,,1,
exti,rtsr,tr14,bit_offset,,14,
exti,rtsr,tr14,bit_width,,1,
exti,rtsr,tr15,bit_offset,,15,
exti,rtsr,tr15,bit_width,,1,
exti,rtsr,tr16,bit_offset,,16,
exti,rtsr,tr16,bit_width,,1,
exti,rtsr,tr17,bit_offset,,17,
exti,rtsr,tr17,bit_width,,1,
exti,rtsr,tr19,bit_offset,,19,
exti,rtsr,tr19,bit_width,,1,
exti,rtsr,tr2,bit_offset,,2,
exti,rtsr,tr2,bit_width,,1,
exti,rtsr,tr3,bit_offset,,3,
exti,rtsr,tr3,bit_width,,1,
exti,rtsr,tr4,bit_offset,,4,
exti,rtsr,tr4,bit_width,,1,
exti,rtsr,tr5,bit_offset,,5,
exti,rtsr,tr5,bit_width,,1,
exti,rtsr,tr6,bit_offset,,6,
exti,rtsr,tr6,bit_width,,1,
exti,rtsr,tr7,bit_offset,,7,
exti,rtsr,tr7,bit_width,,1,
exti,rtsr,tr8,bit_offset,,8,
exti,rtsr,tr8,bit_width,,1,
exti,rtsr,tr9,bit_offset,,9,
exti,rtsr,tr9,bit_width,,1,
exti,rtsr,rt0,bit_offset,,,0
exti,rtsr,rt0,bit_width,,,1
exti,rtsr,rt1,bit_offset,,,1
exti,rtsr,rt1,bit_width,,,1
exti,rtsr,rt10,bit_offset,,,10
exti,rtsr,rt10,bit_width,,,1
exti,rtsr,rt11,bit_offset,,,11
exti,rtsr,rt11,bit_width,,,1
exti,rtsr,rt12,bit_offset,,,12
exti,rtsr,rt12,bit_width,,,1
exti,rtsr,rt13,bit_offset,,,13
exti,rtsr,rt13,bit_width,,,1
exti,rtsr,rt14,bit_offset,,,14
exti,rtsr,rt14,bit_width,,,1
exti,rtsr,rt15,bit_offset,,,15
exti,rtsr,rt15,bit_width,,,1
exti,rtsr,rt16,bit_offset,,,16
exti,rtsr,rt16,bit_width,,,1
exti,rtsr,rt17,bit_offset,,,17
exti,rtsr,rt17,bit_width,,,1
exti,rtsr,rt19,bit_offset,,,19
exti,rtsr,rt19,bit_width,,,1
exti,rtsr,rt2,bit_offset,,,2
exti,rtsr,rt2,bit_width,,,1
exti,rtsr,rt20,bit_offset,,,20
exti,rtsr,rt20,bit_width,,,1
exti,rtsr,rt21,bit_offset,,,21
exti,rtsr,rt21,bit_width,,,1
exti,rtsr,rt22,bit_offset,,,22
exti,rtsr,rt22,bit_width,,,1
exti,rtsr,rt23,bit_offset,,,23
exti,rtsr,rt23,bit_width,,,1
exti,rtsr,rt3,bit_offset,,,3
exti,rtsr,rt3,bit_width,,,1
exti,rtsr,rt31,bit_offset,,,31
exti,rtsr,rt31,bit_width,,,1
exti,rtsr,rt4,bit_offset,,,4
exti,rtsr,rt4,bit_width,,,1
exti,rtsr,rt5,bit_offset,,,5
exti,rtsr,rt5,bit_width,,,1
exti,rtsr,rt6,bit_offset,,,6
exti,rtsr,rt6,bit_width,,,1
exti,rtsr,rt7,bit_offset,,,7
exti,rtsr,rt7,bit_width,,,1
exti,rtsr,rt8,bit_offset,,,8
