peripheral,register,field_name,key,correct_value,svd_value,agent_value
tim14,cr1,ckd,bit_width,,2,2
tim14,cr1,opm,bit_offset,,3,3
tim14,cr1,opm,bit_width,,1,1
tim14,cr1,udis,bit_offset,,1,1
tim14,cr1,udis,bit_width,,1,1
tim14,cr1,uifremap,bit_offset,,11,11
tim14,cr1,uifremap,bit_width,,1,1
tim14,cr1,urs,bit_offset,,2,2
tim14,cr1,urs,bit_width,,1,1
tim14,dier,,address_offset,,0xc,
tim14,dier,,reset_value,,0x00000000,
tim14,dier,,size,,16,
tim14,dier,cc1ie,bit_offset,,1,1
tim14,dier,cc1ie,bit_width,,1,1
tim14,dier,uie,bit_offset,,0,0
tim14,dier,uie,bit_width,,1,1
tim14,sr,,address_offset,,0x10,
tim14,sr,,reset_value,,0x00000000,
tim14,sr,,size,,16,
tim14,sr,cc1if,bit_offset,,1,1
tim14,sr,cc1if,bit_width,,1,1
tim14,sr,cc1of,bit_offset,,9,9
tim14,sr,cc1of,bit_width,,1,1
tim14,sr,uif,bit_offset,,0,0
tim14,sr,uif,bit_width,,1,1
tim14,tisel,,address_offset,,0x68,
tim14,tisel,,reset_value,,0x00000000,
tim14,tisel,,size,,16,
tim14,tisel,ti1sel,bit_offset,,0,0
tim14,tisel,ti1sel,bit_width,,4,4
tim14,arr,,address_offset,0x2C,0x2c,
tim14,arr,,reset_value,0xFFFF,0x0000FFFF,
tim14,arr,,size,,16,
tim14,arr,arr,bit_offset,,0,
tim14,arr,arr,bit_width,,16,
tim14,ccer,,address_offset,0x20,0x20,
tim14,ccer,,reset_value,,0x00000000,
tim14,ccer,,size,,16,
tim14,ccer,cc1e,bit_offset,,0,
tim14,ccer,cc1e,bit_width,,1,
tim14,ccer,cc1np,bit_offset,,3,
tim14,ccer,cc1np,bit_width,,1,
tim14,ccer,cc1p,bit_offset,,1,
tim14,ccer,cc1p,bit_width,,1,
tim14,ccmr1_input,,address_offset,,0x18,
tim14,ccmr1_input,,reset_value,,0x00000000,
tim14,ccmr1_input,,size,,32,
tim14,ccmr1_input,cc1s,bit_offset,,0,
tim14,ccmr1_input,cc1s,bit_width,,2,
tim14,ccmr1_input,ic1f,bit_offset,,4,
tim14,ccmr1_input,ic1f,bit_width,,4,
tim14,ccmr1_input,ic1psc,bit_offset,,2,
tim14,ccmr1_input,ic1psc,bit_width,,2,
tim14,ccmr1_output,,address_offset,,0x18,
tim14,ccmr1_output,,reset_value,,0x00000000,
tim14,ccmr1_output,,size,,32,
tim14,ccmr1_output,cc1s,bit_offset,,0,
tim14,ccmr1_output,cc1s,bit_width,,2,
tim14,ccmr1_output,oc1fe,bit_offset,,2,
tim14,ccmr1_output,oc1fe,bit_width,,1,
tim14,ccmr1_output,oc1m1,bit_offset,,4,
tim14,ccmr1_output,oc1m1,bit_width,,3,
tim14,ccmr1_output,oc1m2,bit_offset,,16,
tim14,ccmr1_output,oc1m2,bit_width,,1,
tim14,ccmr1_output,oc1pe,bit_offset,,3,
tim14,ccmr1_output,oc1pe,bit_width,,1,
tim14,ccr1,,address_offset,0x34,0x34,
tim14,ccr1,,reset_value,,0x00000000,
tim14,ccr1,,size,,16,
tim14,ccr1,ccr1,bit_offset,,0,
tim14,ccr1,ccr1,bit_width,,16,
tim14,cnt,,address_offset,0x24,0x24,
tim14,cnt,,reset_value,,0x00000000,
tim14,cnt,,size,,32,
tim14,cnt,cnt,bit_offset,,0,
tim14,cnt,cnt,bit_width,,16,
tim14,cnt,uifcpy,bit_offset,,31,
tim14,cnt,uifcpy,bit_width,,1,
tim14,egr,,address_offset,0x14,0x14,
tim14,egr,,reset_value,,0x00000000,
tim14,egr,,size,,16,
tim14,egr,cc1g,bit_offset,,1,
tim14,egr,cc1g,bit_width,,1,
tim14,egr,ug,bit_offset,,0,
tim14,egr,ug,bit_width,,1,
tim14,psc,,address_offset,0x28,0x28,
tim14,psc,,reset_value,,0x00000000,
tim14,psc,,size,,16,
tim14,psc,psc,bit_offset,,0,
tim14,psc,psc,bit_width,,16,
tim14,ccmr1,cc1s,bit_offset,,,0
tim14,ccmr1,cc1s,bit_width,,,2
tim14,ccmr1,ic1f,bit_offset,,,4
tim14,ccmr1,ic1f,bit_width,,,4
tim14,ccmr1,ic1psc,bit_offset,,,2
tim14,ccmr1,ic1psc,bit_width,,,2
tim14,ccmr1,oc1fe,bit_offset,,,2
tim14,ccmr1,oc1fe,bit_width,,,1
tim14,ccmr1,oc1m,bit_offset,,,4
tim14,ccmr1,oc1m,bit_width,,,3
tim14,ccmr1,oc1m[3],bit_offset,,,16
tim14,ccmr1,oc1m[3],bit_width,,,1
tim14,ccmr1,oc1pe,bit_offset,,,3
tim14,ccmr1,oc1pe,bit_width,,,1
tim16,arr,,address_offset,,0x2c,
tim16,arr,,reset_value,,0x0000FFFF,
tim16,arr,,size,,16,
tim16,arr,arr,bit_offset,,0,0
tim16,arr,arr,bit_width,,16,16
tim16,bdtr,,address_offset,,0x44,
tim16,bdtr,,reset_value,,0x00000000,
tim16,bdtr,,size,,32,
tim16,bdtr,aoe,bit_offset,,14,14
tim16,bdtr,aoe,bit_width,,1,1
tim16,bdtr,bkbid,bit_offset,,28,28
tim16,bdtr,bkbid,bit_width,,1,1
tim16,bdtr,bkdsrm,bit_offset,,26,26
tim16,bdtr,bkdsrm,bit_width,,1,1
tim16,bdtr,bke,bit_offset,,12,12
tim16,bdtr,bke,bit_width,,1,1
tim16,bdtr,bkp,bit_offset,,13,13
tim16,bdtr,bkp,bit_width,,1,1
tim16,bdtr,moe,bit_offset,,15,15
tim16,bdtr,moe,bit_width,,1,1
tim16,bdtr,ossi,bit_offset,,10,10
tim16,bdtr,ossi,bit_width,,1,1
tim16,bdtr,ossr,bit_offset,,11,11
tim16,bdtr,ossr,bit_width,,1,1
tim16,bdtr,bkf,bit_offset,,16,
tim16,bdtr,bkf,bit_width,,4,
tim16,bdtr,dtg,bit_offset,,0,
tim16,bdtr,dtg,bit_width,,8,
tim16,bdtr,lock,bit_offset,,8,
tim16,bdtr,lock,bit_width,,2,
tim16,bdtr,bkf[3:0],bit_offset,,,16
tim16,bdtr,bkf[3:0],bit_width,,,4
tim16,bdtr,dtg[7:0],bit_offset,,,0
tim16,bdtr,dtg[7:0],bit_width,,,8
tim16,bdtr,lock[1:0],bit_offset,,,8
tim16,bdtr,lock[1:0],bit_width,,,2
tim16,ccer,,address_offset,,0x20,
tim16,ccer,,reset_value,,0x00000000,
tim16,ccer,,size,,16,
tim16,ccer,cc1e,bit_offset,,0,0
tim16,ccer,cc1e,bit_width,,1,1
tim16,ccer,cc1ne,bit_offset,,2,2
tim16,ccer,cc1ne,bit_width,,1,1
tim16,ccer,cc1np,bit_offset,,3,3
tim16,ccer,cc1np,bit_width,,1,1
tim16,ccer,cc1p,bit_offset,,1,1
tim16,ccer,cc1p,bit_width,,1,1
tim16,ccr1,,address_offset,,0x34,
tim16,ccr1,,reset_value,,0x00000000,
tim16,ccr1,,size,,16,
tim16,ccr1,ccr1,bit_offset,,0,
tim16,ccr1,ccr1,bit_width,,16,
tim16,ccr1,ccr1[15:0],bit_offset,,,0
tim16,ccr1,ccr1[15:0],bit_width,,,16
tim16,cnt,,address_offset,,0x24,
tim16,cnt,,reset_value,,0x00000000,
tim16,cnt,,size,,32,
tim16,cnt,cnt,bit_offset,0,0,0
tim16,cnt,cnt,bit_width,,16,16
tim16,cnt,uifcpy,bit_offset,,31,31
tim16,cnt,uifcpy,bit_width,,1,1
tim16,cr1,,address_offset,,0x0,
tim16,cr1,,reset_value,,0x00000000,
tim16,cr1,,size,,16,
tim16,cr1,arpe,bit_offset,,7,7
tim16,cr1,arpe,bit_width,,1,1
tim16,cr1,cen,bit_offset,,0,0
tim16,cr1,cen,bit_width,,1,1
tim16,cr1,ckd,bit_offset,,8,8
tim16,cr1,ckd,bit_width,,2,2
tim16,cr1,opm,bit_offset,,3,3
tim16,cr1,opm,bit_width,,1,1
tim16,cr1,udis,bit_offset,,1,1
tim16,cr1,udis,bit_width,,1,1
tim16,cr1,uifremap,bit_offset,,11,11
tim16,cr1,uifremap,bit_width,,1,1
tim16,cr1,urs,bit_offset,,2,2
tim16,cr1,urs,bit_width,,1,1
tim16,cr2,,address_offset,,0x4,
tim16,cr2,,reset_value,,0x00000000,
tim16,cr2,,size,,16,
tim16,cr2,ccds,bit_offset,,3,3
tim16,cr2,ccds,bit_width,,1,1
tim16,cr2,ccpc,bit_offset,,0,0
tim16,cr2,ccpc,bit_width,,1,1
tim16,cr2,ccus,bit_offset,,2,2
tim16,cr2,ccus,bit_width,,1,1
tim16,cr2,ois1,bit_offset,8,8,8
tim16,cr2,ois1,bit_width,,1,1
tim16,cr2,ois1n,bit_offset,9,9,9
tim16,cr2,ois1n,bit_width,,1,1
tim16,dier,,address_offset,,0xc,
tim16,dier,,reset_value,,0x00000000,
tim16,dier,,size,,16,
tim16,dier,bie,bit_offset,,7,7
tim16,dier,bie,bit_width,,1,1
tim16,dier,cc1de,bit_offset,,9,9
tim16,dier,cc1de,bit_width,,1,1
tim16,dier,cc1ie,bit_offset,,1,1
tim16,dier,cc1ie,bit_width,,1,1
tim16,dier,comie,bit_offset,,5,5
tim16,dier,comie,bit_width,,1,1
tim16,dier,ude,bit_offset,,8,8
tim16,dier,ude,bit_width,,1,1
tim16,dier,uie,bit_offset,,0,0
tim16,dier,uie,bit_width,,1,1
tim16,dmar,,address_offset,,0x4c,
tim16,dmar,,reset_value,,0x00000000,
tim16,dmar,,size,,16,
tim16,dmar,dmab,bit_offset,0,0,0
tim16,dmar,dmab,bit_width,,16,16
tim16,egr,,address_offset,,0x14,
tim16,egr,,reset_value,,0x00000000,
tim16,egr,,size,,16,
tim16,egr,bg,bit_offset,,7,7
tim16,egr,bg,bit_width,,1,1
tim16,egr,cc1g,bit_offset,,1,1
tim16,egr,cc1g,bit_width,,1,1
tim16,egr,comg,bit_offset,,5,5
tim16,egr,comg,bit_width,,1,1
tim16,egr,ug,bit_offset,,0,0
tim16,egr,ug,bit_width,,1,1
tim16,psc,,address_offset,,0x28,
tim16,psc,,reset_value,,0x00000000,
tim16,psc,,size,,16,
tim16,psc,psc,bit_offset,,0,0
tim16,psc,psc,bit_width,,16,16
tim16,rcr,,address_offset,,0x30,
tim16,rcr,,reset_value,,0x00000000,
tim16,rcr,,size,,16,
tim16,rcr,rep,bit_offset,,0,
tim16,rcr,rep,bit_width,8,8,
tim16,rcr,rep[7:0],bit_offset,,,0
tim16,rcr,rep[7:0],bit_width,,,8
tim16,sr,,address_offset,,0x10,
tim16,sr,,reset_value,,0x00000000,
tim16,sr,,size,,16,
tim16,sr,bif,bit_offset,,7,7
tim16,sr,bif,bit_width,,1,1
tim16,sr,cc1if,bit_offset,,1,1
tim16,sr,cc1if,bit_width,,1,1
tim16,sr,cc1of,bit_offset,,9,9
tim16,sr,cc1of,bit_width,,1,1
tim16,sr,comif,bit_offset,,5,5
tim16,sr,comif,bit_width,,1,1
tim16,sr,uif,bit_offset,,0,0
tim16,sr,uif,bit_width,,1,1
tim16,tisel,,address_offset,,0x68,
tim16,tisel,,reset_value,,0x00000000,
tim16,tisel,,size,,32,
tim16,tisel,ti1sel,bit_offset,,0,0
tim16,tisel,ti1sel,bit_width,,4,4
tim16,af1,,address_offset,,0x60,
tim16,af1,,reset_value,,0x00000001,
tim16,af1,,size,,32,
tim16,af1,bkine,bit_offset,,0,
tim16,af1,bkine,bit_width,,1,
tim16,af1,bkinp,bit_offset,,9,
tim16,af1,bkinp,bit_width,,1,
tim16,ccmr1_input,,address_offset,,0x18,
tim16,ccmr1_input,,reset_value,,0x00000000,
tim16,ccmr1_input,,size,,32,
tim16,ccmr1_input,cc1s,bit_offset,,0,
tim16,ccmr1_input,cc1s,bit_width,,2,
tim16,ccmr1_input,ic1f,bit_offset,,4,
tim16,ccmr1_input,ic1f,bit_width,,4,
tim16,ccmr1_input,ic1psc,bit_offset,,2,
tim16,ccmr1_input,ic1psc,bit_width,,2,
tim16,ccmr1_output,,address_offset,,0x18,
tim16,ccmr1_output,,reset_value,,0x00000000,
tim16,ccmr1_output,,size,,32,
tim16,ccmr1_output,cc1s,bit_offset,,0,
tim16,ccmr1_output,cc1s,bit_width,,2,
tim16,ccmr1_output,oc1fe,bit_offset,,2,
tim16,ccmr1_output,oc1fe,bit_width,,1,
tim16,ccmr1_output,oc1m1,bit_offset,,4,
tim16,ccmr1_output,oc1m1,bit_width,,3,
tim16,ccmr1_output,oc1m2,bit_offset,,16,
tim16,ccmr1_output,oc1m2,bit_width,,1,
tim16,ccmr1_output,oc1pe,bit_offset,,3,
tim16,ccmr1_output,oc1pe,bit_width,,1,
tim16,dcr,,address_offset,,0x48,
tim16,dcr,,reset_value,,0x00000000,
tim16,dcr,,size,,16,
tim16,dcr,dba,bit_offset,,0,
tim16,dcr,dba,bit_width,,5,
tim16,dcr,dbl,bit_offset,,8,
tim16,dcr,dbl,bit_width,,5,
tim16,ccmr1,cc1s,bit_offset,,,0
tim16,ccmr1,cc1s,bit_width,,,2
tim16,ccmr1,ic1f,bit_offset,,,4
tim16,ccmr1,ic1f,bit_width,,,4
tim16,ccmr1,ic1psc,bit_offset,,,2
tim16,ccmr1,ic1psc,bit_width,,,2
tim16,ccmr1,oc1fe,bit_offset,,,2
tim16,ccmr1,oc1fe,bit_width,,,1
tim16,ccmr1,oc1m,bit_offset,,,4
tim16,ccmr1,oc1m,bit_width,,,13
tim16,ccmr1,oc1pe,bit_offset,,,3
tim16,ccmr1,oc1pe,bit_width,,,1
tim17,af1,,address_offset,,0x60,
tim17,af1,,reset_value,,0x00000001,
tim17,af1,,size,,32,
tim17,af1,bkine,bit_offset,,0,0
tim17,af1,bkine,bit_width,,1,1
tim17,af1,bkinp,bit_offset,,9,9
tim17,af1,bkinp,bit_width,,1,1
tim17,arr,,address_offset,,0x2c,
tim17,arr,,reset_value,,0x0000FFFF,
tim17,arr,,size,,16,
tim17,arr,arr,bit_offset,0,0,0
tim17,arr,arr,bit_width,,16,16
tim17,bdtr,,address_offset,,0x44,
tim17,bdtr,,reset_value,,0x00000000,
tim17,bdtr,,size,,32,
tim17,bdtr,aoe,bit_offset,,14,14
tim17,bdtr,aoe,bit_width,,1,1
tim17,bdtr,bkbid,bit_offset,,28,28
tim17,bdtr,bkbid,bit_width,,1,1
tim17,bdtr,bkdsrm,bit_offset,,26,26
tim17,bdtr,bkdsrm,bit_width,,1,1
tim17,bdtr,bke,bit_offset,,12,12
tim17,bdtr,bke,bit_width,,1,1
tim17,bdtr,bkp,bit_offset,,13,13
tim17,bdtr,bkp,bit_width,,1,1
tim17,bdtr,moe,bit_offset,,15,15
tim17,bdtr,moe,bit_width,,1,1
tim17,bdtr,ossi,bit_offset,,10,10
tim17,bdtr,ossi,bit_width,,1,1
tim17,bdtr,ossr,bit_offset,,11,11
tim17,bdtr,ossr,bit_width,,1,1
tim17,bdtr,bkf,bit_offset,,16,
tim17,bdtr,bkf,bit_width,,4,
tim17,bdtr,dtg,bit_offset,,0,
tim17,bdtr,dtg,bit_width,,8,
tim17,bdtr,lock,bit_offset,,8,
tim17,bdtr,lock,bit_width,,2,
tim17,bdtr,bkf[3:0],bit_offset,,,16
tim17,bdtr,bkf[3:0],bit_width,,,4
tim17,bdtr,dtg[7:0],bit_offset,,,0
tim17,bdtr,dtg[7:0],bit_width,,,8
tim17,bdtr,lock[1:0],bit_offset,,,8
tim17,bdtr,lock[1:0],bit_width,,,2
tim17,ccer,,address_offset,,0x20,
tim17,ccer,,reset_value,,0x00000000,
tim17,ccer,,size,,16,
tim17,ccer,cc1e,bit_offset,,0,0
tim17,ccer,cc1e,bit_width,,1,1
tim17,ccer,cc1ne,bit_offset,,2,2
tim17,ccer,cc1ne,bit_width,,1,1
tim17,ccer,cc1np,bit_offset,,3,3
tim17,ccer,cc1np,bit_width,,1,1
tim17,ccer,cc1p,bit_offset,,1,1
tim17,ccer,cc1p,bit_width,,1,1
tim17,ccr1,,address_offset,,0x34,
tim17,ccr1,,reset_value,,0x00000000,
tim17,ccr1,,size,,16,
tim17,ccr1,ccr1,bit_offset,,0,0
tim17,ccr1,ccr1,bit_width,,16,16
tim17,cnt,,address_offset,,0x24,
tim17,cnt,,reset_value,,0x00000000,
tim17,cnt,,size,,32,
tim17,cnt,uifcpy,bit_offset,,31,31
tim17,cnt,uifcpy,bit_width,,1,1
tim17,cnt,cnt,bit_offset,,0,
tim17,cnt,cnt,bit_width,16,16,
tim17,cnt,cnt[15:0],bit_offset,,,0
tim17,cnt,cnt[15:0],bit_width,,,16
tim17,cr1,,address_offset,,0x0,
tim17,cr1,,reset_value,,0x00000000,
tim17,cr1,,size,,16,
tim17,cr1,arpe,bit_offset,,7,7
tim17,cr1,arpe,bit_width,,1,1
tim17,cr1,cen,bit_offset,,0,0
tim17,cr1,cen,bit_width,,1,1
tim17,cr1,ckd,bit_offset,,8,8
tim17,cr1,ckd,bit_width,,2,2
tim17,cr1,opm,bit_offset,,3,3
tim17,cr1,opm,bit_width,,1,1
tim17,cr1,udis,bit_offset,,1,1
tim17,cr1,udis,bit_width,,1,1
tim17,cr1,uifremap,bit_offset,,11,11
tim17,cr1,uifremap,bit_width,,1,1
tim17,cr1,urs,bit_offset,,2,2
tim17,cr1,urs,bit_width,,1,1
tim17,cr2,,address_offset,,0x4,
tim17,cr2,,reset_value,,0x00000000,
tim17,cr2,,size,,16,
tim17,cr2,ccds,bit_offset,,3,3
tim17,cr2,ccds,bit_width,,1,1
tim17,cr2,ccpc,bit_offset,,0,0
tim17,cr2,ccpc,bit_width,,1,1
tim17,cr2,ccus,bit_offset,,2,2
tim17,cr2,ccus,bit_width,,1,1
tim17,cr2,ois1,bit_offset,,8,8
tim17,cr2,ois1,bit_width,,1,1
tim17,cr2,ois1n,bit_offset,,9,9
tim17,cr2,ois1n,bit_width,,1,1
tim17,dier,,address_offset,,0xc,
tim17,dier,,reset_value,,0x00000000,
tim17,dier,,size,,16,
tim17,dier,bie,bit_offset,,7,7
tim17,dier,bie,bit_width,,1,1
tim17,dier,cc1de,bit_offset,,9,9
tim17,dier,cc1de,bit_width,,1,1
tim17,dier,cc1ie,bit_offset,,1,1
tim17,dier,cc1ie,bit_width,,1,1
tim17,dier,comie,bit_offset,,5,5
tim17,dier,comie,bit_width,,1,1
tim17,dier,ude,bit_offset,,8,8
tim17,dier,ude,bit_width,,1,1
tim17,dier,uie,bit_offset,,0,0
tim17,dier,uie,bit_width,,1,1
tim17,dmar,,address_offset,,0x4c,
tim17,dmar,,reset_value,,0x00000000,
tim17,dmar,,size,,16,
tim17,dmar,dmab,bit_offset,,0,0
tim17,dmar,dmab,bit_width,,16,16
tim17,egr,,address_offset,,0x14,
tim17,egr,,reset_value,,0x00000000,
tim17,egr,,size,,16,
tim17,egr,bg,bit_offset,,7,7
tim17,egr,bg,bit_width,,1,1
tim17,egr,cc1g,bit_offset,,1,1
tim17,egr,cc1g,bit_width,,1,1
tim17,egr,comg,bit_offset,,5,5
tim17,egr,comg,bit_width,,1,1
tim17,egr,ug,bit_offset,,0,0
tim17,egr,ug,bit_width,,1,1
tim17,psc,,address_offset,,0x28,
tim17,psc,,reset_value,,0x00000000,
tim17,psc,,size,,16,
tim17,psc,psc,bit_offset,,0,
tim17,psc,psc,bit_width,,16,
tim17,psc,psc[15:0],bit_offset,,,0
tim17,psc,psc[15:0],bit_width,,,16
tim17,rcr,,address_offset,,0x30,
tim17,rcr,,reset_value,,0x00000000,
tim17,rcr,,size,,16,
tim17,rcr,rep,bit_offset,,0,
tim17,rcr,rep,bit_width,,8,
tim17,rcr,rep[7:0],bit_offset,,,0
tim17,rcr,rep[7:0],bit_width,,,8
tim17,sr,,address_offset,,0x10,
tim17,sr,,reset_value,,0x00000000,
tim17,sr,,size,,16,
tim17,sr,bif,bit_offset,,7,7
tim17,sr,bif,bit_width,,1,1
tim17,sr,cc1if,bit_offset,,1,1
tim17,sr,cc1if,bit_width,,1,1
tim17,sr,cc1of,bit_offset,,9,9
tim17,sr,cc1of,bit_width,,1,1
tim17,sr,comif,bit_offset,,5,5
tim17,sr,comif,bit_width,,1,1
tim17,sr,uif,bit_offset,,0,0
tim17,sr,uif,bit_width,,1,1
tim17,tisel,,address_offset,,0x68,
tim17,tisel,,reset_value,,0x00000000,
tim17,tisel,,size,,32,
tim17,tisel,ti1sel,bit_offset,,0,0
tim17,tisel,ti1sel,bit_width,,4,4
tim17,ccmr1_input,,address_offset,,0x18,
tim17,ccmr1_input,,reset_value,,0x00000000,
tim17,ccmr1_input,,size,,32,
tim17,ccmr1_input,cc1s,bit_offset,,0,
tim17,ccmr1_input,cc1s,bit_width,,2,
tim17,ccmr1_input,ic1f,bit_offset,,4,
tim17,ccmr1_input,ic1f,bit_width,,4,
tim17,ccmr1_input,ic1psc,bit_offset,,2,
tim17,ccmr1_input,ic1psc,bit_width,,2,
tim17,ccmr1_output,,address_offset,,0x18,
tim17,ccmr1_output,,reset_value,,0x00000000,
tim17,ccmr1_output,,size,,32,
tim17,ccmr1_output,cc1s,bit_offset,,0,
tim17,ccmr1_output,cc1s,bit_width,,2,
tim17,ccmr1_output,oc1fe,bit_offset,,2,
tim17,ccmr1_output,oc1fe,bit_width,,1,
tim17,ccmr1_output,oc1m1,bit_offset,,4,
tim17,ccmr1_output,oc1m1,bit_width,,3,
tim17,ccmr1_output,oc1m2,bit_offset,,16,
tim17,ccmr1_output,oc1m2,bit_width,,1,
tim17,ccmr1_output,oc1pe,bit_offset,,3,
tim17,ccmr1_output,oc1pe,bit_width,,1,
tim17,dcr,,address_offset,,0x48,
tim17,dcr,,reset_value,,0x00000000,
tim17,dcr,,size,,16,
tim17,dcr,dba,bit_offset,,0,
tim17,dcr,dba,bit_width,,5,
tim17,dcr,dbl,bit_offset,,8,
tim17,dcr,dbl,bit_width,,5,
tim17,ccmr1,cc1s[1:0],bit_offset,,,0
tim17,ccmr1,cc1s[1:0],bit_width,,,2
tim17,ccmr1,ic1f[3:0],bit_offset,,,4
tim17,ccmr1,ic1f[3:0],bit_width,,,4
tim17,ccmr1,ic1psc[1:0],bit_offset,,,2
tim17,ccmr1,ic1psc[1:0],bit_width,,,2
tim17,ccmr1,oc1fe,bit_offset,,,2
tim17,ccmr1,oc1fe,bit_width,,,1
tim17,ccmr1,oc1m[2:0],bit_offset,,,4
tim17,ccmr1,oc1m[2:0],bit_width,,,3
tim17,ccmr1,oc1m[3],bit_offset,,,16
tim17,ccmr1,oc1m[3],bit_width,,,1
tim17,ccmr1,oc1pe,bit_offset,,,3
tim17,ccmr1,oc1pe,bit_width,,,1
tim3,af1,,address_offset,,0x60,
tim3,af1,,reset_value,,0x00000000,
tim3,af1,,size,,32,
tim3,af1,etrsel,bit_offset,,14,
tim3,af1,etrsel,bit_width,,4,
tim3,af1,etrsel[3:0],bit_offset,,,14
tim3,af1,etrsel[3:0],bit_width,,,4
tim3,arr,,address_offset,,0x2c,
tim3,arr,,reset_value,0xFFFFFFFF,0xFFFFFFFF,
tim3,arr,,size,,32,
tim3,arr,arr,bit_offset,,0,
tim3,arr,arr,bit_width,32,16,
tim3,arr,arr[15:0],bit_offset,,,0
tim3,arr,arr[15:0],bit_width,,,16
tim3,arr,arr[31:16],bit_offset,,,16
tim3,arr,arr[31:16],bit_width,,,16
tim3,ccer,,address_offset,,0x20,
tim3,ccer,,reset_value,,0x00000000,
tim3,ccer,,size,,16,
tim3,ccer,cc1e,bit_offset,,0,0
tim3,ccer,cc1e,bit_width,,1,1
tim3,ccer,cc1np,bit_offset,,3,3
tim3,ccer,cc1np,bit_width,,1,1
tim3,ccer,cc1p,bit_offset,,1,1
tim3,ccer,cc1p,bit_width,,1,1
tim3,ccer,cc2e,bit_offset,,4,4
tim3,ccer,cc2e,bit_width,,1,1
tim3,ccer,cc2np,bit_offset,,7,7
tim3,ccer,cc2np,bit_width,,1,1
tim3,ccer,cc2p,bit_offset,,5,5
tim3,ccer,cc2p,bit_width,,1,1
tim3,ccer,cc3e,bit_offset,,8,8
tim3,ccer,cc3e,bit_width,,1,1
tim3,ccer,cc3np,bit_offset,,11,11
tim3,ccer,cc3np,bit_width,,1,1
tim3,ccer,cc3p,bit_offset,,9,9
tim3,ccer,cc3p,bit_width,,1,1
tim3,ccer,cc4e,bit_offset,,12,12
tim3,ccer,cc4e,bit_width,,1,1
tim3,ccer,cc4np,bit_offset,,15,15
tim3,ccer,cc4np,bit_width,,1,1
tim3,ccer,cc4p,bit_offset,,13,13
tim3,ccer,cc4p,bit_width,,1,1
tim3,ccr1,,address_offset,,0x34,
tim3,ccr1,,reset_value,,0x00000000,
tim3,ccr1,,size,,32,
tim3,ccr1,ccr1,bit_offset,,0,
tim3,ccr1,ccr1,bit_width,,16,
tim3,ccr1,ccr1[15:0],bit_offset,,,0
tim3,ccr1,ccr1[15:0],bit_width,,,16
tim3,ccr1,ccr1[31:16],bit_offset,,,16
tim3,ccr1,ccr1[31:16],bit_width,,,16
tim3,ccr2,,address_offset,,0x38,
tim3,ccr2,,reset_value,,0x00000000,
tim3,ccr2,,size,,32,
tim3,ccr2,ccr2,bit_offset,,0,
tim3,ccr2,ccr2,bit_width,,16,
tim3,ccr2,ccr2[15:0],bit_offset,,,0
tim3,ccr2,ccr2[15:0],bit_width,,,16
tim3,ccr2,ccr2[31:16],bit_offset,,,16
tim3,ccr2,ccr2[31:16],bit_width,,,16
tim3,ccr3,,address_offset,,0x3c,
tim3,ccr3,,reset_value,,0x00000000,
tim3,ccr3,,size,,32,
tim3,ccr3,ccr3,bit_offset,,0,
tim3,ccr3,ccr3,bit_width,,16,
tim3,ccr3,ccr3[15:0],bit_offset,,,0
tim3,ccr3,ccr3[15:0],bit_width,,,16
tim3,ccr3,ccr3[31:16],bit_offset,,,16
tim3,ccr3,ccr3[31:16],bit_width,,,16
tim3,ccr4,,address_offset,,0x40,
tim3,ccr4,,reset_value,,0x00000000,
tim3,ccr4,,size,,32,
tim3,ccr4,ccr4,bit_offset,,0,
tim3,ccr4,ccr4,bit_width,,16,
tim3,ccr4,ccr4[15:0],bit_offset,,,0
tim3,ccr4,ccr4[15:0],bit_width,,,16
tim3,cr1,,address_offset,,0x0,
tim3,cr1,,reset_value,,0x00000000,
tim3,cr1,,size,,16,
tim3,cr1,arpe,bit_offset,,7,7
tim3,cr1,arpe,bit_width,,1,1
tim3,cr1,cen,bit_offset,,0,0
tim3,cr1,cen,bit_width,,1,1
tim3,cr1,ckd,bit_offset,,8,8
tim3,cr1,ckd,bit_width,,2,2
tim3,cr1,cms,bit_offset,,5,5
tim3,cr1,cms,bit_width,,2,2
tim3,cr1,dir,bit_offset,,4,4
tim3,cr1,dir,bit_width,,1,1
tim3,cr1,opm,bit_offset,,3,3
tim3,cr1,opm,bit_width,,1,1
tim3,cr1,udis,bit_offset,,1,1
tim3,cr1,udis,bit_width,,1,1
tim3,cr1,uifremap,bit_offset,,11,11
tim3,cr1,uifremap,bit_width,,1,1
tim3,cr1,urs,bit_offset,,2,2
tim3,cr1,urs,bit_width,,1,1
tim3,cr2,,address_offset,,0x4,
tim3,cr2,,reset_value,,0x00000000,
tim3,cr2,,size,,16,
tim3,cr2,ccds,bit_offset,,3,3
tim3,cr2,ccds,bit_width,,1,1
tim3,cr2,mms,bit_offset,,4,4
tim3,cr2,mms,bit_width,,3,3
tim3,cr2,ti1s,bit_offset,,7,7
tim3,cr2,ti1s,bit_width,,1,1
tim3,dcr,,address_offset,,0x48,
tim3,dcr,,reset_value,,0x00000000,
tim3,dcr,,size,,16,
tim3,dcr,dba,bit_offset,,0,0
tim3,dcr,dba,bit_width,,5,5
tim3,dcr,dbl,bit_offset,,8,8
tim3,dcr,dbl,bit_width,,5,5
tim3,dier,,address_offset,,0xc,
