peripheral,register,field_name,alt_name,key,correct_value,svd_value,agent_value,status,page,set_method,derived_from
spi1,cr2,txeie,,access,,read-write,,,,,
spi1,cr2,rxneie,,bit_offset,,6,,,,,
spi1,cr2,rxneie,,bit_width,,1,,,,,
spi1,cr2,rxneie,,access,,read-write,,,,,
spi1,cr2,errie,,bit_offset,,5,,,,,
spi1,cr2,errie,,bit_width,,1,,,,,
spi1,cr2,errie,,access,,read-write,,,,,
spi1,cr2,ssoe,,bit_offset,,2,,,,,
spi1,cr2,ssoe,,bit_width,,1,,,,,
spi1,cr2,ssoe,,access,,read-write,,,,,
spi1,cr2,txdmaen,,bit_offset,,1,,,,,
spi1,cr2,txdmaen,,bit_width,,1,,,,,
spi1,cr2,txdmaen,,access,,read-write,,,,,
spi1,cr2,rxdmaen,,bit_offset,,0,,,,,
spi1,cr2,rxdmaen,,bit_width,,1,,,,,
spi1,cr2,rxdmaen,,access,,read-write,,,,,
spi1,sr,,,address_offset,,0x8,,,,,
spi1,sr,,,reset_value,,0x0002,,,,,
spi1,sr,,,size,,0x20,,,,,
spi1,sr,bsy,,bit_offset,,7,,,,,
spi1,sr,bsy,,bit_width,,1,,,,,
spi1,sr,bsy,,access,,read-only,,,,,
spi1,sr,ovr,,bit_offset,,6,,,,,
spi1,sr,ovr,,bit_width,,1,,,,,
spi1,sr,ovr,,access,,read-only,,,,,
spi1,sr,modf,,bit_offset,,5,,,,,
spi1,sr,modf,,bit_width,,1,,,,,
spi1,sr,modf,,access,,read-only,,,,,
spi1,sr,crcerr,,bit_offset,,4,,,,,
spi1,sr,crcerr,,bit_width,,1,,,,,
spi1,sr,crcerr,,access,,read-write,,,,,
spi1,sr,txe,,bit_offset,,1,,,,,
spi1,sr,txe,,bit_width,,1,,,,,
spi1,sr,txe,,access,,read-only,,,,,
spi1,sr,rxne,,bit_offset,,0,,,,,
spi1,sr,rxne,,bit_width,,1,,,,,
spi1,sr,rxne,,access,,read-only,,,,,
spi1,dr,,,address_offset,,0xC,,,,,
spi1,dr,,,reset_value,,0x0000,,,,,
spi1,dr,,,size,,0x20,,,,,
spi1,dr,dr,,bit_offset,,0,,,,,
spi1,dr,dr,,bit_width,,16,,,,,
spi1,dr,dr,,access,,read-write,,,,,
spi1,crcpr,,,address_offset,,0x10,,,,,
spi1,crcpr,,,reset_value,,0x0007,,,,,
spi1,crcpr,,,size,,0x20,,,,,
spi1,crcpr,crcpoly,,bit_offset,,0,,,,,
spi1,crcpr,crcpoly,,bit_width,,16,,,,,
spi1,crcpr,crcpoly,,access,,read-write,,,,,
spi1,rxcrcr,,,address_offset,,0x14,,,,,
spi1,rxcrcr,,,reset_value,,0x0000,,,,,
spi1,rxcrcr,,,size,,0x20,,,,,
spi1,rxcrcr,rxcrc,,bit_offset,,0,,,,,
spi1,rxcrcr,rxcrc,,bit_width,,16,,,,,
spi1,rxcrcr,rxcrc,,access,,read-only,,,,,
spi1,txcrcr,,,address_offset,,0x18,,,,,
spi1,txcrcr,,,reset_value,,0x0000,,,,,
spi1,txcrcr,,,size,,0x20,,,,,
spi1,txcrcr,txcrc,,bit_offset,,0,,,,,
spi1,txcrcr,txcrc,,bit_width,,16,,,,,
spi1,txcrcr,txcrc,,access,,read-only,,,,,
usart1,,,,base_address,,0x40013800,,,,,
usart1,sr,,,address_offset,0x0,0x0,,verified,2,human-verified,
usart1,sr,,,reset_value,0xc00000,0x00C0,,verified,2,overridden,
usart1,sr,,,size,0x20,0x20,,verified,2,human-verified,
usart1,sr,cts,,bit_offset,9,9,,verified,2,human-verified,
usart1,sr,cts,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,cts,,access,read-write,read-write,,verified,2,human-verified,
usart1,sr,lbd,,bit_offset,8,8,,verified,2,human-verified,
usart1,sr,lbd,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,lbd,,access,read-write,read-write,,verified,2,human-verified,
usart1,sr,txe,,bit_offset,7,7,,verified,2,human-verified,
usart1,sr,txe,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,txe,,access,read-only,read-only,,verified,2,human-verified,
usart1,sr,tc,,bit_offset,6,6,,verified,2,human-verified,
usart1,sr,tc,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,tc,,access,read-write,read-write,,verified,2,human-verified,
usart1,sr,rxne,,bit_offset,5,5,,verified,2,human-verified,
usart1,sr,rxne,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,rxne,,access,read-write,read-write,,verified,2,human-verified,
usart1,sr,idle,,bit_offset,4,4,,verified,2,human-verified,
usart1,sr,idle,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,idle,,access,read-only,read-only,,verified,2,human-verified,
usart1,sr,ore,,bit_offset,3,3,,verified,2,human-verified,
usart1,sr,ore,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,ore,,access,read-only,read-only,,verified,2,human-verified,
usart1,sr,ne,nf,bit_offset,2,2,,verified,2,human-verified,
usart1,sr,ne,nf,bit_width,1,1,,verified,2,human-verified,
usart1,sr,ne,nf,access,read-only,read-only,,verified,2,human-verified,
usart1,sr,fe,,bit_offset,1,1,,verified,2,human-verified,
usart1,sr,fe,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,fe,,access,read-only,read-only,,verified,2,human-verified,
usart1,sr,pe,,bit_offset,0,0,,verified,2,human-verified,
usart1,sr,pe,,bit_width,1,1,,verified,2,human-verified,
usart1,sr,pe,,access,read-only,read-only,,verified,2,human-verified,
usart1,dr,,,address_offset,0x4,0x4,,verified,1,human-verified,
usart1,dr,,,reset_value,,0x00000000,,not-specified,1,human-verified,
usart1,dr,,,size,0x20,0x20,,verified,1,human-verified,
usart1,dr,dr,,bit_offset,0,0,,verified,1,human-verified,
usart1,dr,dr,,bit_width,9,9,,verified,1,human-verified,
usart1,dr,dr,,access,read-write,read-write,,verified,1,human-verified,
usart1,brr,,,address_offset,0x8,0x8,,verified,5,human-verified,
usart1,brr,,,reset_value,0x0000,0x0000,,verified,5,human-verified,
usart1,brr,,,size,0x20,0x20,,verified,5,human-verified,
usart1,brr,div_mantissa,,bit_offset,4,4,,verified,5,human-verified,
usart1,brr,div_mantissa,,bit_width,12,12,,verified,5,human-verified,
usart1,brr,div_mantissa,,access,read-write,read-write,,verified,5,human-verified,
usart1,brr,div_fraction,,bit_offset,0,0,,verified,5,human-verified,
usart1,brr,div_fraction,,bit_width,4,4,,verified,5,human-verified,
usart1,brr,div_fraction,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,,,address_offset,0xC,0xC,,verified,5,human-verified,
usart1,cr1,,,reset_value,0x0000,0x0000,,verified,5,human-verified,
usart1,cr1,,,size,0x20,0x20,,verified,5,human-verified,
usart1,cr1,ue,,bit_offset,13,13,,verified,5,human-verified,
usart1,cr1,ue,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,ue,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,m,,bit_offset,12,12,,verified,5,human-verified,
usart1,cr1,m,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,m,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,wake,,bit_offset,11,11,,verified,5,human-verified,
usart1,cr1,wake,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,wake,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,pce,,bit_offset,10,10,,verified,5,human-verified,
usart1,cr1,pce,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,pce,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,ps,,bit_offset,9,9,,verified,5,human-verified,
usart1,cr1,ps,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,ps,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,peie,,bit_offset,8,8,,verified,5,human-verified,
usart1,cr1,peie,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,peie,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,txeie,,bit_offset,7,7,,verified,5,human-verified,
usart1,cr1,txeie,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,txeie,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,tcie,,bit_offset,6,6,,verified,5,human-verified,
usart1,cr1,tcie,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,tcie,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,rxneie,,bit_offset,5,5,,verified,5,human-verified,
usart1,cr1,rxneie,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,rxneie,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,idleie,,bit_offset,4,4,,verified,5,human-verified,
usart1,cr1,idleie,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,idleie,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,te,,bit_offset,3,3,,verified,5,human-verified,
usart1,cr1,te,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,te,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,re,,bit_offset,2,2,,verified,5,human-verified,
usart1,cr1,re,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,re,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,rwu,,bit_offset,1,1,,verified,5,human-verified,
usart1,cr1,rwu,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,rwu,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr1,sbk,,bit_offset,0,0,,verified,5,human-verified,
usart1,cr1,sbk,,bit_width,1,1,,verified,5,human-verified,
usart1,cr1,sbk,,access,read-write,read-write,,verified,5,human-verified,
usart1,cr2,,,address_offset,,0x10,,,,,
usart1,cr2,,,reset_value,,0x0000,,,,,
usart1,cr2,,,size,,0x20,,,,,
usart1,cr2,linen,,bit_offset,,14,,,,,
usart1,cr2,linen,,bit_width,,1,,,,,
usart1,cr2,linen,,access,,read-write,,,,,
usart1,cr2,stop,,bit_offset,,12,,,,,
usart1,cr2,stop,,bit_width,,2,,,,,
usart1,cr2,stop,,access,,read-write,,,,,
usart1,cr2,clken,,bit_offset,,11,,,,,
usart1,cr2,clken,,bit_width,,1,,,,,
usart1,cr2,clken,,access,,read-write,,,,,
usart1,cr2,cpol,,bit_offset,,10,,,,,
usart1,cr2,cpol,,bit_width,,1,,,,,
usart1,cr2,cpol,,access,,read-write,,,,,
usart1,cr2,cpha,,bit_offset,,9,,,,,
usart1,cr2,cpha,,bit_width,,1,,,,,
usart1,cr2,cpha,,access,,read-write,,,,,
usart1,cr2,lbcl,,bit_offset,,8,,,,,
usart1,cr2,lbcl,,bit_width,,1,,,,,
usart1,cr2,lbcl,,access,,read-write,,,,,
usart1,cr2,lbdie,,bit_offset,,6,,,,,
usart1,cr2,lbdie,,bit_width,,1,,,,,
usart1,cr2,lbdie,,access,,read-write,,,,,
usart1,cr2,lbdl,,bit_offset,,5,,,,,
usart1,cr2,lbdl,,bit_width,,1,,,,,
usart1,cr2,lbdl,,access,,read-write,,,,,
usart1,cr2,add,,bit_offset,,0,,,,,
usart1,cr2,add,,bit_width,,4,,,,,
usart1,cr2,add,,access,,read-write,,,,,
usart1,cr3,,,address_offset,,0x14,,,,,
usart1,cr3,,,reset_value,,0x0000,,,,,
usart1,cr3,,,size,,0x20,,,,,
usart1,cr3,ctsie,,bit_offset,,10,,,,,
usart1,cr3,ctsie,,bit_width,,1,,,,,
usart1,cr3,ctsie,,access,,read-write,,,,,
usart1,cr3,ctse,,bit_offset,,9,,,,,
usart1,cr3,ctse,,bit_width,,1,,,,,
usart1,cr3,ctse,,access,,read-write,,,,,
usart1,cr3,rtse,,bit_offset,,8,,,,,
usart1,cr3,rtse,,bit_width,,1,,,,,
usart1,cr3,rtse,,access,,read-write,,,,,
usart1,cr3,dmat,,bit_offset,,7,,,,,
usart1,cr3,dmat,,bit_width,,1,,,,,
usart1,cr3,dmat,,access,,read-write,,,,,
usart1,cr3,dmar,,bit_offset,,6,,,,,
usart1,cr3,dmar,,bit_width,,1,,,,,
usart1,cr3,dmar,,access,,read-write,,,,,
usart1,cr3,scen,,bit_offset,,5,,,,,
usart1,cr3,scen,,bit_width,,1,,,,,
usart1,cr3,scen,,access,,read-write,,,,,
usart1,cr3,nack,,bit_offset,,4,,,,,
usart1,cr3,nack,,bit_width,,1,,,,,
usart1,cr3,nack,,access,,read-write,,,,,
usart1,cr3,hdsel,,bit_offset,,3,,,,,
usart1,cr3,hdsel,,bit_width,,1,,,,,
usart1,cr3,hdsel,,access,,read-write,,,,,
usart1,cr3,irlp,,bit_offset,,2,,,,,
usart1,cr3,irlp,,bit_width,,1,,,,,
usart1,cr3,irlp,,access,,read-write,,,,,
usart1,cr3,iren,,bit_offset,,1,,,,,
usart1,cr3,iren,,bit_width,,1,,,,,
usart1,cr3,iren,,access,,read-write,,,,,
usart1,cr3,eie,,bit_offset,,0,,,,,
usart1,cr3,eie,,bit_width,,1,,,,,
usart1,cr3,eie,,access,,read-write,,,,,
usart1,gtpr,,,address_offset,,0x18,,,,,
usart1,gtpr,,,reset_value,,0x0000,,,,,
usart1,gtpr,,,size,,0x20,,,,,
usart1,gtpr,gt,,bit_offset,,8,,,,,
usart1,gtpr,gt,,bit_width,,8,,,,,
usart1,gtpr,gt,,access,,read-write,,,,,
usart1,gtpr,psc,,bit_offset,,0,,,,,
usart1,gtpr,psc,,bit_width,,8,,,,,
usart1,gtpr,psc,,access,,read-write,,,,,
adc1,,,,base_address,,0x40012400,,,,,
adc1,sr,,,address_offset,0x0,0x0,,verified,2,human-verified,
adc1,sr,,,reset_value,0x00000000,0x00000000,,verified,2,human-verified,
adc1,sr,,,size,0x20,0x20,,verified,2,human-verified,
adc1,sr,strt,,bit_offset,4,4,,verified,2,human-verified,
adc1,sr,strt,,bit_width,1,1,,verified,2,human-verified,
adc1,sr,strt,,access,read-write,read-write,,verified,2,human-verified,
adc1,sr,jstrt,,bit_offset,3,3,,verified,2,human-verified,
adc1,sr,jstrt,,bit_width,1,1,,verified,2,human-verified,
adc1,sr,jstrt,,access,read-write,read-write,,verified,2,human-verified,
adc1,sr,jeoc,,bit_offset,2,2,,verified,2,human-verified,
adc1,sr,jeoc,,bit_width,1,1,,verified,2,human-verified,
adc1,sr,jeoc,,access,read-write,read-write,,verified,2,human-verified,
adc1,sr,eoc,,bit_offset,1,1,,verified,2,human-verified,
adc1,sr,eoc,,bit_width,1,1,,verified,2,human-verified,
adc1,sr,eoc,,access,read-write,read-write,,verified,2,human-verified,
adc1,sr,awd,,bit_offset,0,0,,verified,2,human-verified,
adc1,sr,awd,,bit_width,1,1,,verified,2,human-verified,
adc1,sr,awd,,access,read-write,read-write,,verified,2,human-verified,
adc1,cr1,,,address_offset,0x4,0x4,,verified,5,human-verified,
adc1,cr1,,,reset_value,0x00000000,0x00000000,,verified,5,human-verified,
adc1,cr1,,,size,0x20,0x20,,verified,5,human-verified,
adc1,cr1,awden,,bit_offset,23,23,,verified,5,human-verified,
adc1,cr1,awden,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,awden,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,jawden,,bit_offset,22,22,,verified,5,human-verified,
adc1,cr1,jawden,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,jawden,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,discnum,,bit_offset,13,13,,verified,5,human-verified,
adc1,cr1,discnum,,bit_width,3,3,,verified,5,human-verified,
adc1,cr1,discnum,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,jdiscen,,bit_offset,12,12,,verified,5,human-verified,
adc1,cr1,jdiscen,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,jdiscen,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,discen,,bit_offset,11,11,,verified,5,human-verified,
adc1,cr1,discen,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,discen,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,jauto,,bit_offset,10,10,,verified,5,human-verified,
adc1,cr1,jauto,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,jauto,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,awdsgl,,bit_offset,9,9,,verified,5,human-verified,
adc1,cr1,awdsgl,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,awdsgl,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,scan,,bit_offset,8,8,,verified,5,human-verified,
adc1,cr1,scan,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,scan,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,jeocie,,bit_offset,7,7,,verified,5,human-verified,
adc1,cr1,jeocie,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,jeocie,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,awdie,,bit_offset,6,6,,verified,5,human-verified,
adc1,cr1,awdie,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,awdie,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,eocie,,bit_offset,5,5,,verified,5,human-verified,
adc1,cr1,eocie,,bit_width,1,1,,verified,5,human-verified,
adc1,cr1,eocie,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr1,awdch,,bit_offset,0,0,,verified,5,human-verified,
adc1,cr1,awdch,,bit_width,5,5,,verified,5,human-verified,
adc1,cr1,awdch,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,,,address_offset,0x8,0x8,,verified,5,human-verified,
adc1,cr2,,,reset_value,0x00000000,0x00000000,,verified,5,human-verified,
adc1,cr2,,,size,0x20,0x20,,verified,5,human-verified,
adc1,cr2,tsvrefe,,bit_offset,23,23,,verified,5,human-verified,
adc1,cr2,tsvrefe,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,tsvrefe,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,swstart,,bit_offset,22,22,,verified,5,human-verified,
adc1,cr2,swstart,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,swstart,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,jswstart,,bit_offset,21,21,,verified,5,human-verified,
adc1,cr2,jswstart,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,jswstart,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,exttrig,,bit_offset,20,20,,verified,5,human-verified,
adc1,cr2,exttrig,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,exttrig,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,extsel,,bit_offset,17,17,,verified,5,human-verified,
adc1,cr2,extsel,,bit_width,3,3,,verified,5,human-verified,
adc1,cr2,extsel,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,jexttrig,,bit_offset,15,15,,verified,5,human-verified,
adc1,cr2,jexttrig,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,jexttrig,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,jextsel,,bit_offset,12,12,,verified,5,human-verified,
adc1,cr2,jextsel,,bit_width,3,3,,verified,5,human-verified,
adc1,cr2,jextsel,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,align,,bit_offset,11,11,,verified,5,human-verified,
adc1,cr2,align,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,align,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,dma,,bit_offset,8,8,,verified,5,human-verified,
adc1,cr2,dma,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,dma,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,rstcal,,bit_offset,3,3,,verified,5,human-verified,
adc1,cr2,rstcal,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,rstcal,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,cal,,bit_offset,2,2,,verified,5,human-verified,
adc1,cr2,cal,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,cal,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,cont,,bit_offset,1,1,,verified,5,human-verified,
adc1,cr2,cont,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,cont,,access,read-write,read-write,,verified,5,human-verified,
adc1,cr2,adon,,bit_offset,0,0,,verified,5,human-verified,
adc1,cr2,adon,,bit_width,1,1,,verified,5,human-verified,
adc1,cr2,adon,,access,read-write,read-write,,verified,5,human-verified,
adc1,smpr1,,,address_offset,0xC,0xC,,verified,7,human-verified,
adc1,smpr1,,,reset_value,0x00000000,0x00000000,,verified,7,human-verified,
adc1,smpr1,,,size,0x20,0x20,,verified,7,human-verified,
adc1,smpr1,smp10,,bit_offset,0,0,,verified,7,human-verified,
adc1,smpr1,smp10,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp10,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr1,smp11,,bit_offset,3,3,,verified,7,human-verified,
adc1,smpr1,smp11,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp11,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr1,smp12,,bit_offset,6,6,,verified,7,human-verified,
adc1,smpr1,smp12,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp12,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr1,smp13,,bit_offset,9,9,,verified,7,human-verified,
adc1,smpr1,smp13,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp13,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr1,smp14,,bit_offset,12,12,,verified,7,human-verified,
adc1,smpr1,smp14,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp14,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr1,smp15,,bit_offset,15,15,,verified,7,human-verified,
adc1,smpr1,smp15,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp15,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr1,smp16,,bit_offset,18,18,,verified,7,human-verified,
adc1,smpr1,smp16,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp16,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr1,smp17,,bit_offset,21,21,,verified,7,human-verified,
adc1,smpr1,smp17,,bit_width,3,3,,verified,7,human-verified,
adc1,smpr1,smp17,,access,read-write,read-write,,verified,7,human-verified,
adc1,smpr2,,,address_offset,,0x10,,,,,
adc1,smpr2,,,reset_value,,0x00000000,,,,,
adc1,smpr2,,,size,,0x20,,,,,
adc1,smpr2,smp0,,bit_offset,,0,,,,,
adc1,smpr2,smp0,,bit_width,,3,,,,,
adc1,smpr2,smp0,,access,,read-write,,,,,
adc1,smpr2,smp1,,bit_offset,,3,,,,,
adc1,smpr2,smp1,,bit_width,,3,,,,,
adc1,smpr2,smp1,,access,,read-write,,,,,
adc1,smpr2,smp2,,bit_offset,,6,,,,,
adc1,smpr2,smp2,,bit_width,,3,,,,,
adc1,smpr2,smp2,,access,,read-write,,,,,
adc1,smpr2,smp3,,bit_offset,,9,,,,,
adc1,smpr2,smp3,,bit_width,,3,,,,,
adc1,smpr2,smp3,,access,,read-write,,,,,
adc1,smpr2,smp4,,bit_offset,,12,,,,,
adc1,smpr2,smp4,,bit_width,,3,,,,,
adc1,smpr2,smp4,,access,,read-write,,,,,
adc1,smpr2,smp5,,bit_offset,,15,,,,,
adc1,smpr2,smp5,,bit_width,,3,,,,,
adc1,smpr2,smp5,,access,,read-write,,,,,
adc1,smpr2,smp6,,bit_offset,,18,,,,,
adc1,smpr2,smp6,,bit_width,,3,,,,,
adc1,smpr2,smp6,,access,,read-write,,,,,
adc1,smpr2,smp7,,bit_offset,,21,,,,,
adc1,smpr2,smp7,,bit_width,,3,,,,,
adc1,smpr2,smp7,,access,,read-write,,,,,
adc1,smpr2,smp8,,bit_offset,,24,,,,,
adc1,smpr2,smp8,,bit_width,,3,,,,,
adc1,smpr2,smp8,,access,,read-write,,,,,
adc1,smpr2,smp9,,bit_offset,,27,,,,,
adc1,smpr2,smp9,,bit_width,,3,,,,,
adc1,smpr2,smp9,,access,,read-write,,,,,
adc1,jofr1,,,address_offset,,0x14,,,,,
adc1,jofr1,,,reset_value,,0x00000000,,,,,
adc1,jofr1,,,size,,0x20,,,,,
adc1,jofr1,joffset1,,bit_offset,,0,,,,,
adc1,jofr1,joffset1,,bit_width,,12,,,,,
adc1,jofr1,joffset1,,access,,read-write,,,,,
adc1,jofr2,,,address_offset,,0x18,,,,,
adc1,jofr2,,,reset_value,,0x00000000,,,,,
adc1,jofr2,,,size,,0x20,,,,,
adc1,jofr2,joffset2,,bit_offset,,0,,,,,
adc1,jofr2,joffset2,,bit_width,,12,,,,,
adc1,jofr2,joffset2,,access,,read-write,,,,,
adc1,jofr3,,,address_offset,,0x1C,,,,,
adc1,jofr3,,,reset_value,,0x00000000,,,,,
adc1,jofr3,,,size,,0x20,,,,,
adc1,jofr3,joffset3,,bit_offset,,0,,,,,
adc1,jofr3,joffset3,,bit_width,,12,,,,,
adc1,jofr3,joffset3,,access,,read-write,,,,,
adc1,jofr4,,,address_offset,,0x20,,,,,
adc1,jofr4,,,reset_value,,0x00000000,,,,,
adc1,jofr4,,,size,,0x20,,,,,
adc1,jofr4,joffset4,,bit_offset,,0,,,,,
adc1,jofr4,joffset4,,bit_width,,12,,,,,
adc1,jofr4,joffset4,,access,,read-write,,,,,
adc1,htr,,,address_offset,,0x24,,,,,
adc1,htr,,,reset_value,,0x00000FFF,,,,,
adc1,htr,,,size,,0x20,,,,,
adc1,htr,ht,,bit_offset,,0,,,,,
adc1,htr,ht,,bit_width,,12,,,,,
adc1,htr,ht,,access,,read-write,,,,,
adc1,ltr,,,address_offset,,0x28,,,,,
adc1,ltr,,,reset_value,,0x00000000,,,,,
adc1,ltr,,,size,,0x20,,,,,
adc1,ltr,lt,,bit_offset,,0,,,,,
adc1,ltr,lt,,bit_width,,12,,,,,
adc1,ltr,lt,,access,,read-write,,,,,
adc1,sqr1,,,address_offset,,0x2C,,,,,
adc1,sqr1,,,reset_value,,0x00000000,,,,,
adc1,sqr1,,,size,,0x20,,,,,
adc1,sqr1,l,,bit_offset,,20,,,,,
adc1,sqr1,l,,bit_width,,4,,,,,
adc1,sqr1,l,,access,,read-write,,,,,
